date,thermoscan,how long is the flu contagious,how contagious is the flu,baby has rsv,anas barbariae hepatis,tamiflu suspension,flu food,what to do if you have the flu,coughing remedies,treatment for rsv,having the flu,influenza b symptoms,z pack and alcohol,how long does the flu last in adults,sinus infection cure,robitussin cough,strep,fever and cough,signs of flu,flu fever,cough headache,flu recovery time,flu how long,how to reduce fever,symptoms of rsv in adults,braun thermoscan,sinus infections,how long flu,treatment for the flu,upper respiratory,strep throat,generic tamiflu,intestinal flu,ear thermometer,cold versus flu,how long does flu last,cold or flu,the flu symptoms,expectorant,fight the flu,how long contagious,how to get rid of the flu,tamiflu pediatric dosing,influenza a contagious,how to get over flu,treat flu,can dogs get the flu from humans,rsv symptoms in adults,influenza a treatment,tylenol sinus,how long am i contagious,influenza contagious,flu in children,reduce fever,flu gestation,reduce a fever,is influenza contagious,how long does it take to get over the flu,over the counter flu,how to treat flu,medicine for the flu,contagious flu,flu care,flu or cold,can adults get rsv,is the flu contagious?,rsv in adults,influenza a symptoms,flu relief,fever cough,signs of rsv,oscillococcinum,type a influenza,flu symptoms,painful cough,flu incubation,how to get over the flu,cold and flu,acute bronchitis,fever flu,tamiflu in children,what is flu a,what to eat when you have the flu,flu remedy,type a flu,baby rsv,tamiflu side effects,flu shot symptoms,flu and fever,symptoms of flu,cold,how long does the flu last?,taking temperature,type b flu,flu and bronchitis,flu versus cold,get rid of the flu,medicine for flu,flu children,treatment for flu,cough and fever,positive flu test,influenza type b,flu shots,influenza type a,high fever,symptoms of rsv,flu cold,flu remedies,flu recovery,dangerous fever,do i have the flu,how to cure the flu,rsv contagious,get over the flu fast,influenza treatment,flu treatment,body temperature,remedies for the flu,biaxin side effects,duration of the flu,flu incubation period,flu test,symptoms of bronchitis,tamiflu dose,robitussin,rsv treatment,influenza symptoms,tamiflu drug interactions,tamiflu dosage,walking pneumonia,oscillo,how to treat the flu,getting over the flu,break a fever,influenza a and b,incubation period for flu,clarithromycin,over the counter flu medicine,the flu virus,cold with fever,tessalon,when is the flu contagious,symptoms of pneumonia,stomach flu,tussin,how long does the flu last,treating the flu,type b flu symptoms,flu virus,how long are you contagious,is tamiflu an antibiotic,flu lasts,rsv baby,influenza b treatment,flu shot,chest cold,remedies for flu,rsv infection,flu treatments,flu like symptoms,tamiflu while pregnant,flu contagious,symptoms of influenza,flu while pregnant,flu or pneumonia,flu report,flu reports,symptoms of influenza b,type a and b flu,i have the flu,is the flu contagious,type a flu symptoms,tamiflu children,influenza treatment guidelines,breaking a fever,flu type b symptoms,flu complications,flu contagious period,incubation period for the flu,flu cough,what is influenza,rsv,flu type a symptoms,tussionex,tamiflu during pregnancy,pneumonia,how long am i contagious with the flu,fever and cold,is rsv contagious,signs of the flu,influenza a incubation,influenza a incubation period,tamiflu generic,recovering from flu,rapid flu,influenza incubation period,how to treat flu symptoms,cure the flu,incubation for flu,how long are you contagious with the flu,exposed to flu,robitussin cf,flu a symptoms,get rid of flu,fever reducer,type b influenza,exposure to flu,bronchitis,tamiflu and alcohol,flu length,cough fever,tamiflu drug,flu and cold,flu cures,sinus,how to break a fever,tamiflu and breastfeeding,what is influenza b,tamiflu contagious,the flu,what is influenza a,get rid of the flu fast,pregnant and have the flu,baby with rsv,incubation period flu,flu a,influenza incubation,when you have the flu,normal body temperature,how long does influenza last,gripe,flu duration,treat flu symptoms,flu or strep,when is the flu no longer contagious,rsv symptoms,flu germs,how long is the flu,flu symptoms in toddlers,oseltamivir,get over the flu,how long is flu contagious,treating flu,flu prophylaxis,home remedies for flu,flu a and b,flu vaccine,cold vs flu,respiratory flu,a influenza,human temperature,tamiflu and pregnancy,influenza a,influenza b,is influenza a contagious,flu vs cold,cure flu,how to get rid of flu,normal body,flu medicine,cold symptoms,flu type,what is type a flu,b flu,flu and strep,rsv infant,tamiflu wiki,stomach flu symptoms,how long does rsv last,how long is rsv contagious,treat the flu,symptoms of the flu,early flu symptoms,flu headache,flu type b,flu type a,what is rsv,how to break a fever in adults,incubation period for influenza,tamiflu in pregnancy,is flu contagious
09/14/2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,493.6039655,0,0,146.71425119999998,0,0,0.0,0,0,0,0,0.0,0,147.8000878,442.15845319999994,0,0,0,0,0,0,0,148.260153,0,220.891911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,344.3228094,0,0,0,294.4638562,0,146.71425119999998,0,0,0,0,0,0,0,0,0,147.95584480000002,7173.078108,0,0,0,0,0,0,0,0,0,0,0,0,196.5903732,0,147.9110369,0,0,0,0,0,0,0,0,0,0,0,344.73873039999995,0,0,0,0,0,0.0,0,295.8676064,0,147.024242,0,0,221.87580400000002,0,0,0,0,0,0,147.38012519999998,0,0,0,0.0,0,148.357525,196.694125,0,0.0,0,0,0,0,0,0,0,0,737.7701559,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,221.65140010000002,0,0,0,1080.21693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,539.9203609,0,0,0.0,0,0,0,1766.7689440000001,0,0,0,0,442.76684230000006,0,0,0,0,0,0,0,0,147.9408096,0,0.0,0,0,0,0,147.52904909999998,0,0,0,0.0,0,0,0,0,0,0,246.5782232,0,0,147.8857225,148.55915480000002,0,147.8857225,0.0,0,0,0,0,0,147.2019685,245.67222540000003,0,0,0,0,0,0,0,0,0,0,148.2019612,0,0,0,0,0.0,0,0,0,0
09/21/2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,780.3590092999999,0,0,194.25884250000001,0,0,219.4281935,0,0,0,0,219.4281935,0,146.0571741,727.860021,0,0,0,0,0,0,0,146.83355269999998,0,218.55078319999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,145.5248205,0,0,0,145.78072350000002,0,194.25884250000001,0,0,0,0,0,0,0,0,0,146.1586356,6844.3575359999995,0,0,0,0,0,0,0,0,0,0,0,0,339.8100505,0,146.2167646,0,0,0,0,0,0,0,0,0,0,0,145.932575,0,0,0,0,0,0.0,0,145.4199722,0,145.59560019999998,0,0,145.81573269999998,0,0,0,0,0,0,0.0,0,0,0,146.2028858,0,0.0,145.7563455,0,0.0,0,0,0,0,0,0,0,0,729.0899645,0,0,0.0,0,0,0,0,145.68357340000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145.8598391,194.9794517,0,0,0,921.6253535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,582.0009039,0,0,0.0,0,0,0,630.270181,0,0,0,0,339.7094297,0,0,0,0,0,0,0,0,145.9039721,0,0.0,0,0,0,0,145.88570769999998,0,0,0,0.0,0,0,0,0,0,0,292.1738851,0,0,0.0,146.60234730000002,0,0.0,0.0,0,0,0,0,0,146.2028858,363.6600966,0,0,0,0,0,0,0,0,0,0,145.58581,0,0,0,0,0.0,0,0,0,0
09/28/2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1043.227907,0,0,294.37424120000003,0,0,224.2352864,0,0,0,0,224.2352864,0,0.0,494.2099901,0,0,0,0,0,0,0,0.0,0,221.74406639999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,346.4989789,0,0,0,0.0,0,294.37424120000003,0,0,0,0,0,0,0,0,0,294.9969731,8304.900298,0,0,0,0,0,0,0,0,0,0,0,0,296.7045,0,299.84536810000003,0,0,0,0,0,0,0,0,0,0,0,373.37915939999993,0,0,0,0,0,0.0,0,149.21182919999998,0,0.0,0,0,149.32502130000003,0,0,0,0,0,0,0.0,0,0,0,150.19502319999998,0,148.3590028,395.9492191,0,147.0984002,0,0,0,0,0,0,0,0,841.4842006000001,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149.6964881,298.12219369999997,0,0,0,1383.0510869999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.376832,0,0,0.0,0,0,0,839.9331585000001,0,0,0,0,1286.276906,0,0,0,0,0,0,0,0,297.82227620000003,0,293.400957,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,446.47770089999995,0,0,148.10451740000002,198.777105,0,148.10451740000002,148.05996130000003,0,0,0,0,0,0.0,247.0903702,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,149.51602219999998,0,0,0,0
10/05/2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1241.62813,0,0,222.9589742,0,0,149.0438524,0,0,0,0,149.0438524,0,223.1437472,790.8560499,0,0,0,0,0,0,0,0.0,0,445.73810819999994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,149.6508789,0,0.0,0,544.5635857999999,0,0,0,149.1376726,0,222.9589742,0,0,0,0,0,0,0,0,0,198.4952996,7019.520975,0,0,0,0,0,0,0,0,0,0,0,0,444.8905279,0,148.2644765,0,0,0,0,0,0,0,0,0,0,0,443.95094450000005,0,0,0,0,0,0.0,0,149.6508789,0,147.8617055,0,0,222.4902486,0,0,0,0,0,0,149.60568080000002,0,0,0,0.0,0,0.0,445.1736325,0,0.0,0,0,0,0,0,0,0,0,1435.313482,0,0,0.0,0,0,0,0,148.1299759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,222.60306060000002,0,0,0,840.285608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,642.0123978999999,0,0,149.6508789,0,0,0,1234.154349,0,0,0,0,642.8343621,0,0,0,0,0,0,0,0,198.4651543,0,147.5755622,0,0,0,0,296.18154530000004,0,0,0,0.0,0,0,0,0,0,0,248.08545869999998,0,0,0.0,149.4282331,0,0.0,0.0,0,0,0,0,0,0.0,223.1669852,0,0,0,0,0,0,0,0,0,0,148.2697343,0,0,0,0,0.0,0,0,0,0
10/12/2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,938.8568426,0,0,295.0322438,0,0,296.244898,0,0,0,0,296.244898,0,147.5375662,835.406662,0,0,0,0,0,0,0,0.0,0,294.9867162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,221.569187,0,147.0044584,0,492.4424286,0,0,0,148.30682130000002,0,295.0322438,0,0,0,0,0,0,0,0,0,147.8503351,8312.153914,0,0,0,0,0,0,0,0,0,0,0,0,541.1688451,0,222.34692290000004,0,0,0,0,0,0,0,0,0,0,0,296.0211007,0,0,0,0,0,148.48620659999997,0,147.8540909,0,147.3594345,0,0,0.0,0,0,0,0,0,0,221.92186830000003,0,0,0,147.6942814,0,148.1000503,295.6412895,0,0.0,0,0,0,0,0,0,0,0,1181.515133,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,148.23135159999998,0,0,0,1032.7408699999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,491.22556060000005,0,0,221.569187,0,0,0,1178.906974,0,0,0,0,934.3198308,0,0,0,0,0,0,0,0,147.716129,0,294.056784,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,246.81683450000003,0,0,0.0,148.00709840000002,0,0.0,0.0,0,0,0,0,0,147.5375662,393.3848315,0,0,0,0,0,0,0,0,0,0,147.5267739,0,0,0,0,0.0,0,0,0,0
10/19/2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1088.501181,0,0,0.0,0,0,296.16098460000006,0,0,0,0,296.16098460000006,0,295.8924796,787.329793,0,0,0,0,0,0,0,149.7139689,0,148.0819834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,147.4116554,0,590.7246279,0,0,0,148.71919169999998,0,0.0,0,0,0,0,0,0,0,0,0,147.6281,7534.305942,0,0,0,0,0,0,0,0,0,0,0,0,295.4191237,0,148.8090794,0,0,0,0,0,0,0,0,0,0,0,345.5534809,0,0,0,0,0,147.405366,0,0.0,0,148.4949469,0,0,147.7173822,0,0,0,0,0,0,0.0,0,0,0,0.0,0,445.5331848999999,221.96671,0,147.2276622,0,0,0,0,0,0,0,0,1133.980849,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147.7620638,148.4664794,0,0,0,1231.239023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,442.83204539999997,0,0,0.0,0,0,0,1230.117667,0,0,0,0,935.9333797,0,0,0,0,0,0,0,0,0.0,0,148.4949469,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,691.9879097999999,0,0,147.7173822,0.0,0,147.7173822,0.0,0,0,0,0,0,0.0,344.42396,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0
10/26/2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,706.457761,0,0,151.529248,0,0,151.89570319999999,0,0,0,0,151.89570319999999,0,151.39228269999998,501.86839789999993,0,0,0,0,0,0,0,0.0,0,251.36567639999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,150.67853490000002,0,0.0,0,0.0,0,452.48897919999996,0,0,0,201.12403659999998,0,151.529248,0,0,0,0,0,0,0,0,0,227.3537225,8185.889061,0,0,0,0,0,0,0,0,0,0,0,0,301.3357238,0,150.9854429,0,0,0,0,0,0,0,0,0,0,0,251.7151858,0,0,0,0,0,0.0,0,150.13276299999998,0,150.39914480000002,0,0,301.2991855,0,0,0,0,0,0,0.0,0,0,0,0.0,0,201.6554406,226.8733006,0,0.0,0,0,0,0,0,0,0,0,1407.2845519999998,0,0,150.178093,0,0,0,0,151.80392340000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,226.96079049999997,0,0,0,853.4964231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,752.6583574,0,0,0.0,0,0,0,1454.561768,0,0,0,0,551.8570101,0,0,0,0,0,0,0,0,0.0,0,149.90652319999998,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,352.8704498,0,0,150.8055553,303.345981,0,150.8055553,0.0,0,0,0,0,0,151.2597126,301.3214357,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0
11/02/2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,885.5346361,0,0,146.5295122,0,0,148.04358390000002,0,0,0,0,148.04358390000002,0,440.6841183,684.9732111000001,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,147.516953,0,0.0,0,392.14334039999994,0,0,0,221.526227,0,146.5295122,0,0,0,0,0,0,0,0,0,146.8399561,6952.614554000001,0,0,0,0,0,0,0,0,0,0,0,0,538.7051111000001,0,147.06641299999998,0,0,0,0,0,0,0,0,0,0,0,294.6109209,0,0,0,0,0,146.70674780000002,0,220.69129249999997,0,0.0,0,0,245.5083284,0,0,0,0,0,0,294.0552048,0,0,0,0.0,0,0.0,245.03377609999998,0,0.0,0,0,0,0,0,0,0,0,833.4258822,0,0,147.0276024,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,443.22139050000004,0,0,0,1516.164982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,587.1069466,0,0,147.516953,0,0,0,1174.008418,0,0,0,0,1028.172535,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,220.6887373,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,244.9016392,0,0,0,0,0,0,0,0,0,0,146.26446030000002,0,0,0,0,0.0,0,0,0,0
11/09/2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1129.589269,0,0,0.0,0,0,147.71300569999997,0,0,0,0,147.71300569999997,0,0.0,732.7932037,0,0,0,0,0,0,0,148.11622590000002,0,146.6210335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,147.0458286,0,219.6221699,0,0,0,148.1609631,0,0.0,0,0,0,0,0,0,0,0,0,0.0,12365.79965,0,0,0,0,0,0,0,0,0,0,0,0,244.47048880000003,0,0.0,0,0,0,0,0,0,0,0,0,0,0,293.8639796,0,0,0,0,0,0.0,0,145.67591919999998,0,145.41233180000003,0,0,145.45619680000001,0,0,0,0,0,0,147.49075369999997,0,0,0,148.2961424,0,145.89630630000002,146.7914579,0,147.3564263,0,0,0,0,0,0,0,0,880.4834975,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,1171.54072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,341.8257642,0,0,0.0,0,0,0,1464.880075,0,0,0,0,685.2305364,0,0,0,0,0,0,0,0,147.7576995,0,293.9828018,0,0,0,0,147.57976440000002,0,0,0,0.0,0,0,0,0,0,0,293.8424981,0,0,291.4398866,146.3835132,0,291.4398866,146.9131158,0,0,0,0,0,0.0,437.1598299,0,0,0,0,0,0,0,0,0,0,145.3684933,0,0,0,0,147.57976440000002,0,0,0,0
11/16/2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,983.9609942,0,0,0.0,0,0,221.2184091,0,0,0,0,221.2184091,0,296.3072432,587.2176479,0,0,0,0,0,0,0,148.320697,0,147.16012980000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,147.3604488,0,0.0,0,196.2369404,0,0,0,147.0186439,0,0.0,0,0,0,0,0,0,0,0,0,0.0,12733.38503,0,0,0,0,0,0,0,0,0,0,0,0,147.66275119999997,0,146.8407091,0,0,0,0,0,0,0,0,0,0,0,441.5696074,0,0,0,0,0,146.44192619999998,0,0.0,0,0.0,0,0,146.77137240000002,0,0,0,0,0,0,0.0,0,0,0,0.0,0,196.6672341,294.1869557,0,0.0,0,0,0,0,0,0,0,0,441.37714869999996,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,369.12062149999997,0,0,0,1516.29909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,440.2398442,0,0,147.3604488,0,0,0,1418.661201,0,0,0,0,489.72068909999996,0,0,0,0,0,0,0,0,148.3329301,0,147.75175819999998,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,147.4134545,0,0,147.29237369999998,295.4534386,0,147.29237369999998,0.0,0,0,0,0,0,148.1536216,343.05289439999996,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0
11/23/2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,593.4048985000001,0,0,0.0,0,0,161.4052915,0,0,0,0,161.4052915,0,160.38775569999999,858.5974242000001,0,0,0,0,0,0,0,0.0,0,160.7267395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,323.35639239999995,0,0,0,161.5074687,0,0.0,0,0,0,0,0,0,0,0,0,162.14277859999999,8323.163387999999,0,0,0,0,0,0,0,0,0,0,0,0,242.1148002,0,161.75168480000002,0,0,0,0,0,0,0,0,0,0,0,242.4811898,0,0,0,0,0,0.0,0,162.39381630000003,0,0.0,0,0,242.2370877,0,0,0,0,0,0,0.0,0,0,0,162.7379752,0,162.63949530000002,161.62904890000002,0,0.0,0,0,0,0,0,0,0,0,322.7516862,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,161.2121645,0,0,0,1179.850684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,751.1428782,0,0,0.0,0,0,0,1126.521422,0,0,0,0,591.5023272999999,0,0,0,0,0,0,0,0,161.8250305,0,0.0,0,0,0,0,160.6297409,0,0,0,0.0,0,0,0,0,0,0,215.6562012,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,160.4110666,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0
11/30/2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1395.9280039999999,0,0,0.0,0,0,140.3805488,0,0,0,0,140.3805488,0,140.10582730000002,972.3417868999999,0,0,0,0,0,0,0,0.0,0,349.8144145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,556.3222737000001,0,0,0,209.8678491,0,0.0,0,0,0,0,0,0,0,0,0,421.2085244,8383.640484,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,139.0018498,0,0,0,0,0,0,0,0,0,0,0,510.80936110000005,0,0,0,0,0,140.0737813,0,140.0313543,0,137.56454140000002,0,0,137.7725313,0,0,0,0,0,0,0.0,0,0,0,0.0,0,138.0647761,231.8357389,0,0.0,0,0,0,0,0,0,0,0,370.881217,0,0,0.0,0,0,0,0,137.64766200000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137.81420480000003,279.1578724,0,0,0,694.7560786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,832.9049823,0,0,0.0,0,0,0,1248.9268730000001,0,0,0,0,741.93198,0,0,0,0,0,0,0,0,350.70315889999995,0,0.0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,232.4531182,0,0,139.84191830000003,139.1815779,0,139.84191830000003,0.0,0,0,0,0,0,0.0,350.08961989999995,0,0,0,0,0,0,0,0,0,0,139.83036869999998,0,0,0,0,0.0,0,0,0,0
12/07/2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1126.442844,0,0,140.7521413,0,0,140.0998834,0,0,0,0,140.0998834,0,0.0,887.2878212999999,0,0,0,0,0,0,0,0.0,0,233.9082873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,139.4117706,0,141.6266801,0,374.2680329,0,0,0,139.1598974,0,140.7521413,0,0,0,0,0,0,0,0,0,140.9998877,8922.951307,0,0,0,0,0,0,0,0,0,0,0,0,139.2018131,0,139.8759139,0,0,0,0,0,0,0,0,0,0,0,492.88150199999995,0,0,0,0,0,139.8462324,0,211.2238653,0,0.0,0,0,424.75187139999997,0,0,0,0,0,0,139.7618861,0,0,0,140.1372091,0,210.0664659,233.7671662,0,0.0,0,0,0,0,0,0,0,0,211.0114091,0,0,0.0,0,0,0,0,139.7490231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,351.9676606,0,0,0,1819.9610109999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,793.4565426,0,0,139.4117706,0,0,0,1492.9581230000001,0,0,0,0,467.40968760000004,0,0,0,0,0,0,0,0,140.8932377,0,140.41343769999997,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,209.8545813,0,0,0.0,140.0879113,0,0.0,0.0,0,0,0,0,0,0.0,420.1062952,0,0,0,0,0,0,0,0,0,0,279.32070980000003,0,0,0,0,0.0,0,0,0,0
12/14/2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1435.173073,0,0,294.5263205,0,0,147.7529582,0,0,0,0,147.7529582,0,147.09969130000002,935.4262509,0,0,0,0,0,0,0,300.0913424,0,221.07244709999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,148.6894283,0,146.8334475,0,148.91376359999998,0,986.8920934,0,0,0,0.0,0,294.5263205,0,0,0,0,0,0,0,0,0,296.58831460000005,9211.779925,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,222.39246519999998,0,0,0,0,0,0,0,0,0,0,0,345.34567539999995,0,0,0,0,0,148.61676830000002,0,246.6668295,0,295.6660276,0,0,147.3669024,0,0,0,0,0,0,0.0,0,0,0,295.6288361,0,148.6362004,345.2561662,0,0.0,0,0,0,0,0,0,0,0,640.6673006,0,0,0.0,0,0,0,0,148.1871484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146.87775449999998,296.5140688,0,0,0,786.8349768999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,590.49688,0,0,146.8334475,0,0,0,1377.7578720000001,0,0,0,0,788.5105927,0,0,0,0,0,0,0,0,149.2741115,0,147.42995530000002,0,0,0,0,148.7790813,0,0,0,149.8179152,0,0,0,0,0,0,148.3140788,0,0,223.07091749999998,0.0,0,223.07091749999998,148.1423924,0,0,0,0,0,148.54617240000002,246.0731673,0,0,0,0,0,0,0,0,0,0,221.3172179,0,0,0,0,0.0,0,0,0,0
12/21/2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1340.258279,0,0,0.0,0,0,407.3568872,0,0,0,0,407.3568872,0,173.03143469999998,1044.547157,0,0,0,0,0,0,0,0.0,0,580.8968966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,176.3151705,0,262.9452355,0,0.0,0,290.61563860000007,0,0,0,263.1313139,0,0.0,0,0,0,0,0,0,0,0,0,177.11563280000001,8584.430174,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,291.08998510000004,0,0,0,0,0,0,0,0,0,0,0,406.56678910000005,0,0,0,0,0,176.9549594,0,290.3521033,0,232.23608769999998,0,0,232.6752012,0,0,0,0,0,0,173.2408525,0,0,0,0.0,0,173.5688837,638.5749015,0,0.0,0,0,0,0,0,0,0,0,174.7605269,0,0,0.0,0,0,0,0,174.3307116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,531.6687319,0,0,0,1043.556509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,637.3511568,0,0,262.9452355,0,0,0,1563.868319,0,0,0,0,871.3380442,0,0,0,0,0,0,0,0,175.3586091,0,176.4746836,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,177.2765983,0,0,259.24264980000004,0.0,0,259.24264980000004,0.0,0,0,0,0,0,0.0,406.1650639,0,0,0,0,0,0,0,0,0,0,172.7182557,0,0,0,0,0.0,0,0,0,0
